1, 0.000000
2, 0.000000
3, 0.000000
4, 0.000000
5, 0.000000
6, 0.000000
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.000000
11, 0.000000
12, 0.000000
13, 0.000000
14, 0.000000
15, 0.000000
16, 0.000000
17, 0.000000
18, 0.000000
19, 0.000000
20, 0.000000
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000000
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.000000
31, 0.000000
32, 0.000000
33, 0.000000
34, 0.000000
35, 0.000000
36, 0.000000
37, 0.000000
38, 0.000000
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.000000
43, 0.000000
44, 0.000000
45, 0.000000
46, 0.000000
47, 0.000000
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.000000
52, 0.000000
53, 0.000101
54, 0.000000
55, 0.000000
56, 0.000000
57, 0.000000
58, 0.000000
59, 0.000000
60, 0.000000
61, 0.000000
62, 0.000000
63, 0.000000
64, 0.000000
65, 0.000000
66, 0.000000
67, 0.000000
68, 0.000051
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.000000
74, 0.000000
75, 0.000000
76, 0.000000
77, 0.000035
78, 0.000000
79, 0.000000
80, 0.000000
81, 0.000000
82, 0.000000
83, 0.000000
84, 0.000025
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.000000
90, 0.000022
91, 0.000000
92, 0.000000
93, 0.000000
94, 0.000000
95, 0.000019
96, 0.000000
97, 0.000000
98, 0.000000
99, 0.000015
100, 0.000000
101, 0.000000
102, 0.000000
103, 0.000015
104, 0.000000
105, 0.000000
106, 0.000013
107, 0.000000
108, 0.000000
109, 0.000000
110, 0.000012
111, 0.000000
112, 0.000011
113, 0.000000
114, 0.000000
115, 0.000010
116, 0.000000
117, 0.000000
118, 0.000010
119, 0.000000
120, 0.000009
121, 0.000000
122, 0.000008
123, 0.000000
124, 0.000008
125, 0.000000
126, 0.000007
127, 0.000000
128, 0.000008
129, 0.000000
130, 0.000007
131, 0.000000
132, 0.000007
133, 0.000000
134, 0.000007
135, 0.000007
136, 0.000000
137, 0.000006
138, 0.000006
139, 0.000000
140, 0.000005
141, 0.000006
142, 0.000000
143, 0.000005
144, 0.000005
145, 0.000000
146, 0.000000
147, 0.000005
148, 0.000005
149, 0.000005
150, 0.000004
151, 0.000000
152, 0.000005
153, 0.000004
154, 0.000004
155, 0.000004
156, 0.000004
157, 0.000004
158, 0.000004
159, 0.000004
160, 0.000004
161, 0.000004
162, 0.000004
163, 0.000004
164, 0.000004
165, 0.000003
166, 0.000003
167, 0.000003
168, 0.000003
169, 0.000006
170, 0.000003
171, 0.000003
172, 0.000003
173, 0.000006
174, 0.000003
175, 0.000003
176, 0.000003
177, 0.000003
178, 0.000003
179, 0.000005
180, 0.000003
181, 0.000003
182, 0.000005
183, 0.000005
184, 0.000003
185, 0.000005
186, 0.000002
187, 0.000005
188, 0.000002
189, 0.000005
190, 0.000005
191, 0.000002
192, 0.000004
193, 0.000004
194, 0.000004
195, 0.000004
196, 0.000002
197, 0.000004
198, 0.000004
199, 0.000004
200, 0.000004
201, 0.000004
202, 0.000004
203, 0.000004
204, 0.000004
205, 0.000004
206, 0.000004
207, 0.000005
208, 0.000003
209, 0.000003
210, 0.000003
211, 0.000005
212, 0.000003
213, 0.000003
214, 0.000005
215, 0.000003
216, 0.000005
217, 0.000003
218, 0.000005
219, 0.000003
220, 0.000004
221, 0.000003
222, 0.000004
223, 0.000004
224, 0.000004
225, 0.000003
226, 0.000004
227, 0.000004
228, 0.000004
229, 0.000004
230, 0.000004
231, 0.000004
232, 0.000004
233, 0.000004
234, 0.000004
235, 0.000004
236, 0.000004
237, 0.000005
238, 0.000003
239, 0.000003
240, 0.000004
241, 0.000003
242, 0.000003
243, 0.000004
244, 0.000004
245, 0.000003
246, 0.000004
247, 0.000003
248, 0.000004
249, 0.000004
250, 0.000004
251, 0.000004
252, 0.000004
253, 0.000004
254, 0.000004
255, 0.000003
256, 0.000004
257, 0.000004
258, 0.000004
259, 0.000004
260, 0.000004
261, 0.000004
262, 0.000003
263, 0.000004
264, 0.000003
265, 0.000004
266, 0.000003
267, 0.000004
268, 0.000003
269, 0.000004
270, 0.000004
271, 0.000004
272, 0.000004
273, 0.000003
274, 0.000004
275, 0.000004
276, 0.000004
277, 0.000004
278, 0.000004
279, 0.000004
280, 0.000004
281, 0.000004
282, 0.000004
283, 0.000004
284, 0.000003
285, 0.000004
286, 0.000003
287, 0.000004
288, 0.000004
289, 0.000004
290, 0.000004
291, 0.000004
292, 0.000004
293, 0.000004
294, 0.000004
295, 0.000004
296, 0.000004
297, 0.000004
298, 0.000004
299, 0.000004
300, 0.000004
301, 0.000003
302, 0.000003
303, 0.000004
304, 0.000003
305, 0.000003
306, 0.000004
307, 0.000004
308, 0.000004
309, 0.000004
310, 0.000004
311, 0.000004
312, 0.000004
313, 0.000004
314, 0.000004
315, 0.000004
316, 0.000004
317, 0.000003
318, 0.000004
319, 0.000004
320, 0.000004
321, 0.000004
322, 0.000004
323, 0.000004
324, 0.000004
325, 0.000004
326, 0.000004
327, 0.000004
328, 0.000004
329, 0.000004
330, 0.000004
331, 0.000004
332, 0.000004
333, 0.000004
334, 0.000004
335, 0.000004
336, 0.000004
337, 0.000004
338, 0.000004
339, 0.000004
340, 0.000004
341, 0.000004
342, 0.000004
343, 0.000003
344, 0.000003
345, 0.000004
346, 0.000004
347, 0.000004
348, 0.000004
349, 0.000004
350, 0.000004
351, 0.000004
352, 0.000004
353, 0.000004
354, 0.000004
355, 0.000004
356, 0.000004
357, 0.000003
358, 0.000004
359, 0.000004
360, 0.000004
361, 0.000004
362, 0.000004
363, 0.000004
364, 0.000004
365, 0.000004
366, 0.000004
367, 0.000004
368, 0.000004
369, 0.000004
370, 0.000004
371, 0.000004
372, 0.000004
373, 0.000004
374, 0.000004
375, 0.000004
376, 0.000004
377, 0.000004
378, 0.000004
379, 0.000004
380, 0.000004
381, 0.000004
382, 0.000004
383, 0.000004
384, 0.000004
385, 0.000004
386, 0.000004
387, 0.000004
388, 0.000004
389, 0.000004
390, 0.000004
391, 0.000004
392, 0.000004
393, 0.000004
394, 0.000004
395, 0.000004
396, 0.000004
397, 0.000004
398, 0.000004
399, 0.000004
400, 0.000004
401, 0.000004
402, 0.000004
403, 0.000004
404, 0.000004
405, 0.000004
406, 0.000004
407, 0.000004
408, 0.000004
409, 0.000004
410, 0.000004
411, 0.000004
412, 0.000004
413, 0.000004
414, 0.000004
415, 0.000004
416, 0.000004
417, 0.000004
418, 0.000004
419, 0.000004
420, 0.000004
421, 0.000004
422, 0.000004
423, 0.000004
424, 0.000004
425, 0.000004
426, 0.000004
427, 0.000004
428, 0.000004
429, 0.000004
430, 0.000004
431, 0.000004
432, 0.000004
433, 0.000004
434, 0.000004
435, 0.000004
436, 0.000004
437, 0.000004
438, 0.000004
439, 0.000004
440, 0.000004
441, 0.000004
442, 0.000004
443, 0.000004
444, 0.000004
445, 0.000004
446, 0.000004
447, 0.000004
448, 0.000004
449, 0.000004
450, 0.000004
451, 0.000004
452, 0.000004
453, 0.000004
454, 0.000004
455, 0.000004
456, 0.000004
457, 0.000004
458, 0.000004
459, 0.000004
460, 0.000004
461, 0.000004
462, 0.000004
463, 0.000004
464, 0.000004
465, 0.000004
466, 0.000004
467, 0.000004
468, 0.000004
469, 0.000004
470, 0.000004
471, 0.000004
472, 0.000004
473, 0.000004
474, 0.000004
475, 0.000004
476, 0.000004
477, 0.000004
478, 0.000004
479, 0.000004
480, 0.000004
481, 0.000004
482, 0.000004
483, 0.000004
484, 0.000004
485, 0.000004
486, 0.000004
487, 0.000004
488, 0.000004
489, 0.000004
490, 0.000004
491, 0.000004
492, 0.000004
493, 0.000004
494, 0.000004
495, 0.000004
496, 0.000004
497, 0.000004
498, 0.000004
499, 0.000004
500, 0.000004
501, 0.000004
502, 0.000004
503, 0.000004
504, 0.000004
505, 0.000004
506, 0.000004
507, 0.000004
508, 0.000004
509, 0.000004
510, 0.000004
511, 0.000004
512, 0.000004
513, 0.000004
514, 0.000004
515, 0.000004
516, 0.000004
517, 0.000004
518, 0.000004
519, 0.000004
520, 0.000004
521, 0.000004
522, 0.000004
523, 0.000004
524, 0.000004
525, 0.000004
526, 0.000004
527, 0.000004
528, 0.000004
529, 0.000004
530, 0.000004
531, 0.000004
532, 0.000004
533, 0.000004
534, 0.000004
535, 0.000004
536, 0.000004
537, 0.000004
538, 0.000004
539, 0.000004
540, 0.000004
541, 0.000004
542, 0.000004
543, 0.000004
544, 0.000004
545, 0.000004
546, 0.000004
547, 0.000004
548, 0.000004
549, 0.000004
550, 0.000004
551, 0.000004
552, 0.000004
553, 0.000004
554, 0.000004
555, 0.000004
556, 0.000004
557, 0.000004
558, 0.000004
559, 0.000004
560, 0.000004
561, 0.000004
562, 0.000004
563, 0.000004
564, 0.000004
565, 0.000004
566, 0.000004
567, 0.000004
568, 0.000004
569, 0.000004
570, 0.000004
571, 0.000004
572, 0.000004
573, 0.000004
574, 0.000004
575, 0.000004
576, 0.000004
577, 0.000004
578, 0.000004
579, 0.000004
580, 0.000004
581, 0.000004
582, 0.000004
583, 0.000004
584, 0.000004
585, 0.000004
586, 0.000004
587, 0.000004
588, 0.000004
589, 0.000004
590, 0.000004
591, 0.000004
592, 0.000004
593, 0.000004
594, 0.000004
595, 0.000004
596, 0.000004
597, 0.000004
598, 0.000004
599, 0.000004
600, 0.000004
601, 0.000004
602, 0.000004
603, 0.000004
604, 0.000004
605, 0.000004
606, 0.000004
607, 0.000004
608, 0.000004
609, 0.000004
610, 0.000004
611, 0.000004
612, 0.000004
613, 0.000004
614, 0.000004
615, 0.000004
616, 0.000004
617, 0.000004
618, 0.000004
619, 0.000004
620, 0.000004
621, 0.000004
622, 0.000004
623, 0.000004
624, 0.000004
625, 0.000004
626, 0.000004
627, 0.000004
628, 0.000004
629, 0.000004
630, 0.000004
631, 0.000004
632, 0.000004
633, 0.000004
634, 0.000004
635, 0.000004
636, 0.000004
637, 0.000004
638, 0.000004
639, 0.000004
640, 0.000004
641, 0.000004
642, 0.000004
643, 0.000004
644, 0.000004
645, 0.000004
646, 0.000004
647, 0.000004
648, 0.000004
649, 0.000004
650, 0.000004
651, 0.000004
652, 0.000004
653, 0.000004
654, 0.000004
655, 0.000004
656, 0.000004
657, 0.000004
658, 0.000004
659, 0.000004
660, 0.000004
661, 0.000004
662, 0.000004
663, 0.000004
664, 0.000004
665, 0.000004
666, 0.000004
667, 0.000004
668, 0.000004
669, 0.000004
670, 0.000004
671, 0.000004
672, 0.000004
673, 0.000004
674, 0.000004
675, 0.000004
676, 0.000004
677, 0.000004
678, 0.000004
679, 0.000004
680, 0.000004
681, 0.000004
682, 0.000004
683, 0.000004
684, 0.000004
685, 0.000004
686, 0.000004
687, 0.000004
688, 0.000004
689, 0.000004
690, 0.000004
691, 0.000004
692, 0.000004
693, 0.000004
694, 0.000004
695, 0.000004
696, 0.000004
697, 0.000004
698, 0.000004
699, 0.000004
700, 0.000004
701, 0.000004
702, 0.000004
703, 0.000004
704, 0.000004
705, 0.000004
706, 0.000004
707, 0.000004
708, 0.000004
709, 0.000004
710, 0.000004
711, 0.000004
712, 0.000004
713, 0.000004
714, 0.000004
715, 0.000004
716, 0.000004
717, 0.000004
718, 0.000004
719, 0.000004
720, 0.000004
721, 0.000004
722, 0.000004
723, 0.000004
724, 0.000004
725, 0.000004
726, 0.000004
727, 0.000004
728, 0.000004
729, 0.000004
730, 0.000004
731, 0.000004
732, 0.000004
733, 0.000004
734, 0.000004
735, 0.000004
736, 0.000004
737, 0.000004
738, 0.000004
739, 0.000004
740, 0.000004
741, 0.000004
742, 0.000004
743, 0.000004
744, 0.000004
745, 0.000004
746, 0.000004
747, 0.000004
748, 0.000004
749, 0.000004
750, 0.000004
751, 0.000004
752, 0.000004
753, 0.000004
754, 0.000004
755, 0.000004
756, 0.000004
757, 0.000004
758, 0.000004
759, 0.000004
760, 0.000004
761, 0.000004
762, 0.000004
763, 0.000004
764, 0.000004
765, 0.000004
766, 0.000004
767, 0.000004
768, 0.000004
769, 0.000004
770, 0.000004
771, 0.000004
772, 0.000004
773, 0.000004
774, 0.000004
775, 0.000004
776, 0.000004
777, 0.000004
778, 0.000004
779, 0.000004
780, 0.000004
781, 0.000004
782, 0.000004
783, 0.000004
784, 0.000004
785, 0.000004
786, 0.000004
787, 0.000004
788, 0.000004
789, 0.000004
790, 0.000004
791, 0.000004
792, 0.000004
793, 0.000004
794, 0.000004
795, 0.000004
796, 0.000004
797, 0.000004
798, 0.000004
799, 0.000004
